Date,Close,High,Low,Open,Volume
2011-06-29,4.086861610412598,4.086861610412598,4.002237046245919,4.0321040128158625,1060818
2011-06-30,4.044548511505127,4.074415899965498,3.982324288139926,4.047037105253423,1911484
2011-07-01,4.032103061676025,4.056992407787193,3.957434596994481,4.054503387906467,2170492
2011-07-04,4.081881999969482,4.081881999969482,3.987302233115352,4.017169191320847,904910
2011-07-05,4.173973560333252,4.198863334000515,4.094327478372592,4.106771725684127,4586341
2011-07-06,4.156550884246826,4.176463044439099,4.131661536702622,4.171484578042962,1727915
2011-07-07,4.081881999969482,4.2063295777251595,4.081881999969482,4.166506540436474,1231454
2011-07-08,4.056992530822754,4.0818823040367915,3.984813510181021,4.079392857732525,1917232
2011-07-11,3.87032151222229,4.052015276173226,3.86036585891119,4.007213770403151,2027157
2011-07-12,3.9698798656463623,3.9823241128844384,3.795653156396239,3.872810217899909,1542191
2011-07-13,3.9201009273529057,3.9773466843215783,3.8205431076833904,3.974857664218926,1721449
2011-07-14,3.733428955078125,3.9076556652293215,3.733428955078125,3.870321644277821,1394187
2011-07-15,3.6089813709259033,3.77325200130806,3.5691583299189777,3.7608077539882143,1390235
2011-07-18,3.4521775245666504,3.628893689009811,3.4471999106915225,3.626404242550122,1479325
2011-07-19,3.683649778366089,3.703561938062368,3.4571549306937244,3.4820444907919863,2212881
2011-07-20,3.5616917610168457,3.740895885880109,3.5616917610168457,3.706050455812376,1052555
2011-07-21,3.5691585540771484,3.6214266983827086,3.506934329133525,3.606492151077521,996515
2011-07-22,3.7085399627685542,3.7085399627685542,3.561691819035404,3.574136067529037,1413945
2011-07-25,3.616447925567627,3.808097345449302,3.5716474850553035,3.5716474850553035,12292
2011-07-26,3.8429436683654785,3.842943668365479,3.633871083273163,3.6712059607232,1387721
2011-07-27,3.718496084213257,3.808098265940659,3.623915861384946,3.808098265940659,1247619
2011-07-28,3.521868944168091,3.733429492553636,3.521868944168091,3.728451878185682,2498832
2011-07-29,3.4223103523254395,3.546757939486647,3.39493155912545,3.546757939486647,7037
2011-08-01,3.482044219970703,3.5467576680802786,3.355108262086111,3.4845334529131633,942270
2011-08-02,3.479556083679199,3.5193791237223166,3.419821097266468,3.4820444641000723,1053992
2011-08-03,3.347641944885254,3.4944898709455203,3.1559925086103005,3.447199980091257,1896755
2011-08-04,3.0614125728607178,3.2356393341126255,3.043989854100708,3.2356393341126255,1597513
2011-08-05,2.946920156478882,3.1236360992481025,2.7652266000739525,2.9867431973048633,2460753
2011-08-08,2.7378480434417725,2.817494345160275,2.6382900064131074,2.6382900064131074,1445917
2011-08-09,2.7876267433166504,2.844872493959451,2.5959773327674,2.745314472117434,3238495
2011-08-10,2.8000717163085938,2.8000717163085938,2.6606906201030056,2.725403233845944,3060314
2011-08-11,3.108701467514038,3.108701467514038,2.7652265240787925,2.797582930387948,1805510
2011-08-12,3.282928705215454,3.295374020027015,3.0091439302825513,3.106213591314453,1718575
2011-08-15,3.330219030380249,3.3575969714729186,3.2132380742319104,3.2132380742319104,882278
2011-08-16,3.270484447479248,3.3103074935677967,3.118658045043116,3.248084117288227,944067
2011-08-17,3.2903952598571777,3.3302191552008407,3.2381277562031334,3.2704841648815113,1072672
2011-08-18,3.302839756011963,3.302839756011963,3.001676265766408,3.233148698022194,1044652
2011-08-19,3.1958155632019043,3.287906964589229,3.1584809001692453,3.218215892038597,1889571
2011-08-22,3.1808817386627197,3.270483897042611,3.1286133865930688,3.200792832007751,845636
2011-08-23,3.165947437286377,3.200793079080593,3.128613628094297,3.163459269888514,1009806
2011-08-24,3.1111910343170166,3.1808821074313594,3.0688787569495592,3.1808821074313594,1059381
2011-08-25,3.0614125728607178,3.2281726982715866,3.0041668014693927,3.153503994946157,787800
2011-08-26,2.9618537425994873,3.071367854887971,2.9369641813145613,3.0116328651693403,1430110
2011-08-29,3.0240769386291504,3.029055404851778,2.961853571937248,2.976787052038888,2500269
2011-08-30,3.073856830596924,3.11119063646117,2.9867430536375275,2.989232286683708,1833171
2011-08-31,3.1983046531677246,3.2107489007652674,3.0987466220806748,3.0987466220806748,3514027
2011-09-01,3.477067232131958,3.4845340796062,3.3127965876986334,3.4223107059442675,5296546
2011-09-02,3.5343129634857178,3.5816028549955723,3.3351968903133176,3.4372441602697874,3778064
2011-09-05,3.5193796157836914,3.534313098007262,3.3849759308569283,3.534313098007262,1944893
2011-09-06,3.6562716960906982,3.6562716960906982,3.392442989904745,3.4521779883907993,2186298
2011-09-08,3.631381511688232,3.7782302735475377,3.5691581465455453,3.638848997662224,2384236
2011-09-09,3.584092378616333,3.643827159217849,3.4272881531892474,3.6313820579691103,1504472
2011-09-12,3.621427059173584,3.621427059173584,3.4521779349456825,3.4845343475467696,1646728
2011-09-13,3.54675817489624,3.6985837126384657,3.5119125326807237,3.62889370725169,1438373
2011-09-14,3.48453426361084,3.6164485048969746,3.3899536221452045,3.6040042558555574,3029780
2011-09-15,3.482044219970703,3.5965367844051563,3.422310090442097,3.5467576680802786,1353593
2011-09-16,3.4347543716430664,3.5542243373116773,3.409864813226607,3.462133163027391,3391169
2011-09-19,3.4422216415405273,3.477067070247364,3.382486438179629,3.4098652329339045,1151704
2011-09-20,3.360085964202881,3.457154972637552,3.360085964202881,3.4347546454035824,1612242
2011-09-21,3.260528087615967,3.4098652437978414,3.240616139924853,3.375019814979986,2021410
2011-09-22,3.0340328216552734,3.185859190853049,2.951897300790644,3.098746269958655,2397168
2011-09-23,3.011632919311523,3.0738571434035453,2.9095854390824973,3.021588786639285,2787656
2011-09-26,3.0315446853637695,3.0863012062740016,2.9867431784882057,3.0838119731237668,1780723
2011-09-27,3.108701467514038,3.1360802603242814,3.0265661549534357,3.0987464536902407,1468548
2011-09-28,3.0614125728607178,3.1111917084110043,3.026567135340698,3.106214093299708,1334554
2011-09-29,3.0240769386291504,3.0788345245533537,3.0240769386291504,3.051455731591252,1745877
2011-09-30,2.9220311641693115,3.0041664949555464,2.862296164968886,3.0041664949555464,3428170
2011-10-03,2.792604446411133,2.934474744013754,2.790116066025573,2.8996293180029946,1979020
2011-10-04,2.7851381301879883,2.832428877915695,2.752781931097854,2.7627377994500844,1666127
2011-10-05,2.8498501777648926,2.8896740696437,2.7552706195864576,2.8349166979518907,1059740
2011-10-06,2.8871853351593018,2.922030980103113,2.785138060169046,2.912074898827116,1237920
2011-10-07,2.7876267433166504,2.934474649665061,2.757759784429482,2.8871847651586675,1456334
2011-10-10,2.8871853351593018,2.8871853351593018,2.81002762383686,2.812516857329919,1598232
2011-10-11,2.899629592895508,2.924519154809357,2.812516659132147,2.864785016277488,2031468
2011-10-13,2.9817655086517334,2.9817655086517334,2.84238359022328,2.8697621699231175,2623845
2011-10-14,3.046478271484375,3.046478271484375,2.9294975261511844,2.9618537210952263,2520386
2011-10-17,2.974297523498535,3.041499349738087,2.949407966119961,3.036521949879986,1882027
2011-10-18,2.974297523498535,3.041499349738087,2.949407966119961,3.036521949879986,1882027
2011-10-19,3.0987470149993896,3.158481159068943,3.016610621690417,3.0365227846851703,3308545
2011-10-20,3.103724241256714,3.1111910887847465,3.0464784812664805,3.0838122925585396,2067032
2011-10-21,3.103724241256714,3.1410582657228248,3.07883489161264,3.103724241256714,1969680
2011-10-24,3.1211471557617188,3.151014119392167,3.103724227375496,3.1161686889678237,1765635
2011-10-25,3.1211471557617188,3.151014119392167,3.103724227375496,3.1161686889678237,1765635
2011-10-26,3.0912790298461914,3.1385697730841025,3.0166103440546275,3.118657825096023,1555483
2011-10-27,3.136080503463745,3.136080503463745,3.061411818536493,3.123636255577642,2257067
2011-10-28,3.2231945991516113,3.280440361946668,3.1858599333340876,3.248084163189231,3799977
2011-10-31,3.3351969718933105,3.347642073178826,3.208259923217808,3.233149486266677,2035779
2011-11-01,3.1858596801757812,3.235638591121371,3.111190993996327,3.195815547634518,1193016
2011-11-03,3.2729735374450684,3.2829285524214415,3.2231944122562473,3.2231944122562473,1834608
2011-11-04,3.23314905166626,3.2953734838593496,3.173414918439852,3.270483924156139,1405682
2011-11-07,3.297863006591797,3.347642133587811,3.1933264988216745,3.2655059558396196,2850163
2011-11-08,3.2480833530426025,3.360085617166734,3.2157260964854957,3.2779503108204904,4714228
2011-11-09,3.136080503463745,3.213238208507452,3.113680175111824,3.198304727330852,2697488
2011-11-10,3.1609697341918945,3.230660797938534,3.1261240957315652,3.141057788518835,1350720
2011-11-11,2.9494082927703857,3.131102699961465,2.8747398255390477,3.131102699961465,6660558
2011-11-14,2.834916591644287,2.974297649905138,2.8199831123912817,2.956875790378335,3712324
2011-11-16,2.7502925395965576,2.83491709596954,2.7378480779255523,2.83491709596954,4344576
2011-11-17,2.762737512588501,2.8174942499050823,2.740337184176476,2.767715126486681,3466249
2011-11-18,2.7776708602905273,2.8100270519825763,2.765226400750218,2.787626726366397,1682652
2011-11-21,2.61340069770813,2.7751823370666453,2.61340069770813,2.7751823370666453,2371304
2011-11-22,2.4864630699157715,2.6631789895292823,2.4864630699157715,2.6382894323938864,3218018
2011-11-23,2.449129581451416,2.483975008547583,2.39437199447394,2.4814857753883883,2409023
2011-11-24,2.488952875137329,2.533754386727602,2.466552545690298,2.466552545690298,1868017
2011-11-25,2.4814860820770264,2.523798361184058,2.464063366375657,2.4889529297813193,1330602
2011-11-28,2.563621282577514,2.578554762846516,2.5262864094478497,2.536242489308576,1649602
2011-11-29,2.563621282577514,2.5710879161250006,2.521309009039574,2.5710879161250006,858569
2011-11-30,2.7129580974578857,2.725402343061483,2.571087600800386,2.571087600800386,7755504
2011-12-01,2.9344749450683594,2.966831353388375,2.8174941990050932,2.8871850558014582,9565325
2011-12-02,2.859806776046753,3.001677098330611,2.8075392674596875,2.961854051924604,4278118
2011-12-05,2.7876267433166504,2.9294972495319014,2.7776708771802436,2.8871847651586675,2867765
2011-12-06,2.7129580974578857,2.7950934013212767,2.7129580974578857,2.782648942543676,2093975
2011-12-07,2.6756234169006348,2.735358613891834,2.665668403431507,2.712958288074666,1400294
2011-12-08,2.588510751724243,2.717935958890694,2.578554884567578,2.70549171117347,1100333
2011-12-09,2.6258444786071777,2.653223056915393,2.5959773068442424,2.6507338239386264,952688
2011-12-12,2.6084227561950684,2.6258446166863565,2.5760654970578094,2.6258446166863565,804684
2011-12-13,2.588510751724243,2.608422912385652,2.5461984761889456,2.608422912385652,1098896
2011-12-14,2.476507663726806,2.5611322163166577,2.476507663726806,2.553665369108617,2678449
2011-12-15,2.5138425827026367,2.5461987817907095,2.478996936885019,2.501397267621496,2361245
2011-12-16,2.61340069770813,2.61340069770813,2.5113534173860415,2.5138426510091594,1241872
2011-12-19,2.526286363601685,2.643267315405879,2.5113528836036902,2.625844602313848,2800229
2011-12-20,2.586021661758423,2.586021661758423,2.4989089384744116,2.536242749564937,2163307
2011-12-21,2.439173698425293,2.5586438960955755,2.439173698425293,2.5586438960955755,2184143
2011-12-22,2.2525014877319336,2.47899631692381,2.247523874562062,2.47899631692381,6152960
2011-12-23,2.314725875854492,2.3396154357842223,2.220145249677879,2.277391216198855,3754714
2011-12-26,2.3421051502227783,2.362016248005964,2.3122371179165366,2.3197039661125434,1025254
2011-12-27,2.304770231246948,2.3620159901079005,2.292325769844454,2.3520599093681898,968135
2011-12-28,2.304770231246948,2.3122368654536354,2.2375683916462856,2.304770231246948,2029672
2011-12-29,2.3744609355926514,2.3744609355926514,2.259968572669595,2.314725947283169,1625893
2012-01-02,2.314725875854492,2.362015762594744,2.314725875854492,2.362015762594744,974602
2012-01-03,2.299792766571045,2.352060062108223,2.299792766571045,2.3396158130716618,2625282
2012-01-04,2.2773914337158203,2.307259462736707,2.254991104765811,2.307259462736707,2133850
2012-01-05,2.2574801445007324,2.2798804715294856,2.2525016782138128,2.2798804715294856,788518
2012-01-06,2.3197033405303955,2.3197033405303955,2.227611953382934,2.259968357897716,2165103
2012-01-09,2.2973034381866455,2.317215386962843,2.257480393330463,2.317215386962843,1526744
2012-01-10,2.264946460723877,2.3346366651894432,2.264946460723877,2.297302863096961,1846822
2012-01-11,2.3022806644439697,2.3072591304408796,2.264946646121505,2.287346971845377,1988719
2012-01-12,2.3271703720092773,2.3271703720092773,2.302281022589155,2.312236890261634,3556057
2012-01-13,2.3545491695404053,2.3545491695404053,2.27739146149542,2.324682206025441,2123791
2012-01-16,2.3545491695404053,2.3545491695404053,2.3545491695404053,2.3545491695404053,0
2012-01-17,2.396860837936402,2.399350070690881,2.369482262073076,2.3893942055429447,2063081
2012-01-18,2.389394521713257,2.4043280016502004,2.3694825756085924,2.3968611550947165,4224951
2012-01-19,2.4068174362182617,2.4142842833988247,2.3645051600790423,2.3893947217389333,1628407
2012-01-20,2.4217512607574463,2.42424049440261,2.389395060503623,2.391884294148787,2631748
2012-01-23,2.4267284870147705,2.4341961867552446,2.406817392302672,2.4267284870147705,1379818
2012-01-24,2.389394521713257,2.424239947754865,2.389394521713257,2.424239947754865,1110751
2012-01-26,2.5138425827026367,2.5138425827026367,2.404328457183212,2.404328457183212,6099794
2012-01-27,2.573577642440796,2.608423289108747,2.5163318776638053,2.5163318776638053,3507202
2012-01-30,2.488952875137329,2.5437094018098905,2.466552545690298,2.5312651533154114,3224484
2012-01-31,2.4939305782318115,2.528776010112578,2.4814861161193464,2.508864913367446,2482307
2012-02-01,2.563621282577514,2.5885106295332134,2.518819775900363,2.5287756425870604,3109889
2012-02-02,2.61340069770813,2.6382902626763904,2.586021899116752,2.5934887472898227,2372381
2012-02-03,2.5337541103363037,2.7129584317567015,2.409305670093335,2.633312137738979,17665334
2012-02-06,2.4267284870147705,2.5437092328251523,2.4117950061001676,2.5437092328251523,8052590
2012-02-07,2.4715304374694824,2.478997072674591,2.416773691471511,2.4267289208462204,4028091
2012-02-08,2.4565963745117188,2.501396814698684,2.454107141406959,2.476507468087455,2391421
2012-02-09,2.4640631675720215,2.47153001467388,2.4142842579509773,2.4640631675720215,5516038
2012-02-10,2.4864630699157715,2.5188194728743856,2.3769489758852296,2.43668395564498,3941156
2012-02-13,2.4864630699157715,2.4864630699157715,2.4864630699157715,2.4864630699157715,0
2012-02-14,2.461573600769043,2.503885870729063,2.454106967852934,2.474018912716606,3035887
2012-02-15,2.538731575012207,2.5611319007018363,2.46406289895937,2.46406289895937,3737111
2012-02-16,2.5038859844207764,2.5511758696894447,2.5038859844207764,2.5312647766177325,2661924
2012-02-17,2.538731575012207,2.5511758214193048,2.508864403034696,2.538731575012207,3256815
2012-02-23,2.775181770324707,2.7851376369136585,2.595977450767742,2.625844624186542,7326219
2012-02-24,2.912074089050293,3.0016762375293786,2.787626518491118,2.787626518491118,11656426
2012-02-27,2.924519300460815,2.9419420159856275,2.787627236052045,2.8871852754917415,3326507
2012-02-28,2.919541597366333,2.9294976781333864,2.864785071713978,2.9245192114017624,1947407
2012-02-29,2.9494082927703857,2.956875992189637,2.8871849253676527,2.9120744855027754,1822035
2012-03-01,2.929497480392456,2.9668312885305355,2.9120745534002084,2.9369641141156517,1350001
2012-03-02,2.979276657104492,3.0240773161766765,2.939453612180269,2.961853941716361,2227251
2012-03-05,2.9369640350341797,2.9892323882554632,2.872251434725337,2.96185359507944,1456334
2012-03-06,2.899629592895508,2.9095854602958564,2.7677151492435565,2.884696111556052,1621223
2012-03-07,2.9817655086517334,2.986743122162211,2.8697621699231175,2.8697621699231175,3469841
2012-03-08,3.136080503463745,3.1833703934580835,3.04896757065039,3.04896757065039,7458058
2012-03-09,3.0663890838623047,3.2007927440883903,3.0589222375357465,3.136080146982891,4411035
2012-03-12,2.999187707901001,3.0788348624162523,2.989232692929552,3.0663895481900765,2614505
2012-03-13,2.999187707901001,3.076345629031777,2.999187707901001,3.0365225847092767,3143657
2012-03-14,2.9618537425994873,3.0315448126409357,2.894651905812782,3.0141220984240835,3005352
2012-03-15,2.899629592895508,2.986743379355046,2.8896743650172927,2.924519154809357,990408
2012-03-16,2.8622961044311523,2.9693209981894757,2.8622961044311523,2.8996299185598646,1499802
2012-03-19,2.8622961044311523,2.8622961044311523,2.8622961044311523,2.8622961044311523,0
2012-03-20,2.8871853351593018,2.9021190307251783,2.805050009546981,2.85233990338955,1062614
2012-03-21,2.8822078704833984,2.8996297332878394,2.864785154982738,2.887185271489454,1682652
2012-03-22,2.8822078704833984,2.8996297332878394,2.864785154982738,2.887185271489454,1682652
2012-03-23,2.9718098640441895,2.98425411192375,2.7801602181809355,2.834916955321805,9433845
2012-03-26,3.0390114784240723,3.056434405997787,2.981765721359491,2.984254101944189,2555591
2012-03-27,2.9618537425994873,3.1186577442030803,2.956876128786157,3.0414998270935576,2953622
2012-03-28,2.907097101211548,2.984253949314308,2.8573179806653073,2.9668312358057207,2514997
2012-03-29,2.892162561416626,2.9070971076750185,2.807538866361185,2.9046078745159325,2943563
2012-03-30,2.9767873287200928,3.0116329715587997,2.8697624459055735,2.9170523368912535,1961417
2012-04-02,3.0713679790496826,3.1360805851976865,2.961853862334032,3.016610387756738,2839745
2012-04-03,3.086301565170288,3.1111911283045734,2.9917211399903816,3.0614120020360027,1850414
2012-04-04,3.073856830596924,3.128613349218245,3.016610013059316,3.016610013059316,930775
2012-04-05,2.9917209148406982,3.1062132803552913,2.9917209148406982,3.061411771641554,1160685
2012-04-09,2.9021189212799072,2.994210111521205,2.88469620605208,2.994210111521205,1805151
2012-04-10,2.9344749450683594,2.95189765926745,2.8274500661437223,2.95189765926745,1210978
2012-04-11,2.8846962451934814,2.984254284286993,2.8622959155595495,2.984254284286993,1247260
2012-04-12,3.0240769386291504,3.029055404851778,2.899629352549238,2.899629352549238,1051478
2012-04-13,3.0539450645446777,3.101234739506946,2.964342901961325,3.0215886569982335,773790
2012-04-16,3.1111910343170166,3.1111910343170166,3.0514560419644856,3.1037241869197065,2047634
2012-04-17,3.136080503463745,3.1734151656884344,3.091278994063735,3.123636255577642,1586736
2012-04-18,3.116168260574341,3.123635959738566,3.0016765436715644,3.123635959738566,1843948
2012-04-19,3.0663890838623047,3.1883484976168353,3.0365221249041072,3.123635900511335,2039012
2012-04-20,2.969320774078369,3.0987468418765043,2.941941977838329,3.0688788122271253,1462801
2012-04-23,2.8622961044311523,2.949408834804307,2.8274504580293125,2.949408834804307,2120558
2012-04-24,2.8324289321899414,2.88718546306721,2.829939698586605,2.862296111470809,1267377
2012-04-25,2.8374059200286865,2.917051998085731,2.7403369159888777,2.8523393997838657,1748392
2012-04-26,2.7378480434417725,2.837406293644488,2.7154479274464767,2.837406293644488,1907532
2012-04-27,2.824960708618164,2.824960708618164,2.722914300687081,2.7453146277090115,1474655
2012-04-30,2.8324289321899414,2.872251980013811,2.787627417159399,2.8224730636469397,1069439
2012-05-02,2.836131811141968,2.8760069202634453,2.7912717263852302,2.826162927135221,1069439
2012-05-03,3.0080933570861816,3.028030481587766,2.91089766056898,2.913389080728744,1938786
2012-05-04,3.037999391555786,3.1152579588434595,2.96821807262792,3.018062268274282,2480151
2012-05-07,3.1152584552764893,3.132703947878019,2.968218545629357,2.968218545629357,1616553
2012-05-08,3.0654144287109375,3.0878440441328396,2.9981247286342128,3.042984813289035,582677
2012-05-09,3.1027979850769043,3.110274380930692,2.9831715958141474,3.035508287865366,1330962
2012-05-10,3.0778753757476807,3.1152579892151375,3.057937398460963,3.112765501919999,521967
2012-05-11,2.998124122619629,3.0928283945994983,2.955756534340588,3.0928283945994983,1205230
2012-05-14,2.841115713119507,2.9657260064768036,2.821177733196068,2.9657260064768036,1967524
2012-05-15,2.554511070251465,2.8161932033273676,2.4971904802300178,2.8161932033273676,5181592
2012-05-16,2.554511070251465,2.554511070251465,2.554511070251465,2.554511070251465,0
2012-05-17,2.4074714183807373,2.5320817057724674,2.4074714183807373,2.472268622676582,989689
2012-05-18,2.2404932975769043,2.457315353540756,2.213078712860984,2.442362137743622,4750511
2012-05-21,2.2404932975769043,2.2404932975769043,2.2404932975769043,2.2404932975769043,0
2012-05-22,2.255446672439575,2.355134865369588,2.250462550954274,2.292830145012218,3267233
2012-05-23,2.2803685665130615,2.2828610539343672,2.1432975538426096,2.24298595115334,2076013
2012-05-24,2.168220281600952,2.3003072115233683,2.1333292897389486,2.2978147233796475,1714624
2012-05-25,2.2878451347351074,2.3077833279933824,2.148281837529186,2.148281837529186,2400042
2012-05-28,2.4124557971954346,2.417440772738628,2.2878452830444096,2.2878452830444096,2354060
2012-05-29,2.4049792289733887,2.459808411118141,2.345166992274666,2.380057125715393,1137694
2012-05-30,2.3526434898376465,2.399994992830895,2.302799285696004,2.3526434898376465,1081653
2012-05-31,2.325228691101074,2.390025894518541,2.2654156088160025,2.317752082497031,2052663
2012-06-01,2.2429862022399902,2.305290923901973,2.218064100122452,2.277877187895092,1008370
2012-06-04,2.2330174446105957,2.3003071518995184,2.2330174446105957,2.2554470624365335,1269173
2012-06-05,2.218064308166504,2.2803690356723787,2.1981263257685413,2.2679083036239684,1948126
2012-06-06,2.2679076194763184,2.2978138369669354,2.225540033338152,2.225540033338152,1019506
2012-06-08,2.27787709236145,2.300306705837974,2.2454785957654555,2.2554466250739837,780615
2012-06-11,2.3501508235931396,2.3501508235931396,2.287845039517806,2.3052907444399904,2349031
2012-06-12,2.4498391151428223,2.4498391151428223,2.3451668022282326,2.347658436029679,892696
2012-06-13,2.447346448898315,2.54703463312281,2.412455467020745,2.447346448898315,934727
2012-06-14,2.467284679412842,2.489714293693882,2.429901206284382,2.429901206284382,562201
2012-06-15,2.504667282104492,2.504667282104492,2.4224245809598743,2.494699252504593,862161
2012-06-18,2.504667282104492,2.504667282104492,2.504667282104492,2.504667282104492,0
2012-06-19,2.547034740447998,2.547034740447998,2.4797452612879285,2.5171287321712064,829471
2012-06-20,2.489713668823242,2.554510861529288,2.4448544515199697,2.549526741220802,999748
2012-06-21,2.3975024223327637,2.4722687259630254,2.395011001986882,2.4647921169452727,354564
2012-06-22,2.3975024223327637,2.517128806975014,2.380056930140429,2.462300696599391,1266659
2012-06-25,2.380056381225586,2.429900572150143,2.3177516762016084,2.3900254755537227,1222832
2012-06-26,2.292830228805542,2.429901258959348,2.292830228805542,2.4074716441920825,1636311
2012-06-27,2.218064308166504,2.3675967214444276,2.218064308166504,2.317752512534198,1045730
2012-06-28,2.218064308166504,2.2504628091601115,2.175696709247532,2.23052482676215,1518482
2012-06-29,2.342674493789673,2.3551350117300283,2.2679081843562376,2.2828614035523738,1266659
2012-07-02,2.335197925567627,2.365104151037037,2.3052910597399445,2.355135053459305,653446
2012-07-03,2.4049792289733887,2.419933088595899,2.2803689261361644,2.3077835172085406,1223191
2012-07-04,2.417440414428711,2.4299009303650547,2.3626112413518174,2.3925183152924276,388332
2012-07-05,2.380056381225586,2.427408938926172,2.352642865992024,2.3950104496231663,703021
2012-07-06,2.3925187587738037,2.4074717648840256,2.3302129657521884,2.342674551262029,773071
2012-07-10,2.342674493789673,2.4199330775733823,2.33021290858555,2.387533724472575,433954
2012-07-11,2.2629237174987793,2.342674799492479,2.220556969090338,2.3351981889187647,670689
2012-07-12,2.297814130783081,2.300306618284,2.20809482648093,2.2429860227974237,492869
2012-07-13,2.3451671600341797,2.352643770201136,2.292830461959947,2.2953229499526255,515500
2012-07-16,2.3451671600341797,2.3451671600341797,2.3451671600341797,2.3451671600341797,0
2012-07-17,2.2828614711761475,2.307783575058878,2.245478848983952,2.2803689832992866,1070876
2012-07-18,2.3302128314971924,2.3376894408479183,2.2778772064003485,2.282861328030504,445450
2012-07-19,2.424917221069336,2.442362714771868,2.317752411387075,2.3327054172642745,4419297
2012-07-20,2.427409410476685,2.442362414515609,2.3800568435773504,2.4149480401457577,615367
2012-07-23,2.4049792289733887,2.4149483264198923,2.312767425573529,2.3675966077182813,752236
2012-07-24,2.3027994632720947,2.3800571958740724,2.2753848713915987,2.377565561797262,705176
2012-07-25,2.292830228805542,2.3302128489334017,2.2305246523602036,2.3102759353581055,780615
2012-07-26,2.4024875164031982,2.41494824744557,2.2803688515628955,2.3202448131393663,933290
2012-07-27,2.4797451496124268,2.5096520103532836,2.3750726311884756,2.4049788515711694,1309408
2012-07-30,2.514636516571045,2.55451162549103,2.464792310241933,2.4897144134064892,656679
2012-07-31,2.554511070251465,2.586910629788872,2.4996829674932948,2.514635969998592,799295
