Date,Close,High,Low,Open,Volume
2012-08-20,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-08-21,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-08-22,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-08-23,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-08-24,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-08-27,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-08-28,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-08-29,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-08-30,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-08-31,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-09-03,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-09-04,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-09-05,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-09-06,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-09-10,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-09-11,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-09-12,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-09-13,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-09-14,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-09-17,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-09-18,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-09-19,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-09-20,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-09-21,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-09-24,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-09-25,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-09-26,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-09-27,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-09-28,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-10-01,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-10-02,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-10-03,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-10-04,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-10-05,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-10-08,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-10-09,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-10-10,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-10-11,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-10-15,1.5737179517745972,1.5737179517745972,1.4855895276137858,1.4855895276137858,377
2012-10-16,1.5737179517745972,1.5737179517745972,1.5737179517745972,1.5737179517745972,0
2012-10-17,2.064718246459961,2.064718246459961,2.064718246459961,2.064718246459961,17
2012-10-18,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-10-19,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-10-22,1.3848713636398315,1.3848713636398315,1.3848713636398315,1.3848713636398315,0
2012-10-23,2.517948865890503,2.517948865890503,2.335397490568721,2.335397490568721,54
2012-10-24,2.517948865890503,2.517948865890503,2.517948865890503,2.517948865890503,17
2012-10-25,2.832693099975586,2.832693099975586,2.832693099975586,2.832693099975586,17
2012-10-26,2.958590507507324,2.958590507507324,2.958590507507324,2.958590507507324,36
2012-10-29,2.958590507507324,2.958590507507324,2.958590507507324,2.958590507507324,0
2012-10-30,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,359
2012-10-31,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,0
2012-11-01,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,0
2012-11-05,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,0
2012-11-06,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,0
2012-11-07,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,0
2012-11-08,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,0
2012-11-09,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,0
2012-11-12,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,0
2012-11-13,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,0
2012-11-14,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,0
2012-11-16,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,0
2012-11-19,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,0
2012-11-21,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,0
2012-11-22,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,0
2012-11-23,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,0
2012-11-26,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,0
2012-11-27,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,0
2012-11-28,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,0
2012-11-29,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,0
2012-11-30,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,359
2012-12-03,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,0
2012-12-04,3.141141891479492,3.141141891479492,3.141141891479492,3.141141891479492,89
2012-12-05,3.677999973297119,3.713071382369887,3.60066340698,3.6375324984011432,4692160
2012-12-06,3.883033990859986,3.883033990859985,3.686993346924836,3.72925964983449,12546160
2012-12-07,3.934291124343872,3.979255076797654,3.8389694167845834,3.865947486378993,9022640
2012-12-10,3.866847038269043,3.9567742050067887,3.8542572198318625,3.9549753899819104,6126560
2012-12-11,3.848862171173096,3.891127723581518,3.7859130746632976,3.8830343761295207,6302560
2012-12-12,3.866847038269043,3.866847038269043,3.796704572720597,3.8389701222258488,4253920
2012-12-13,3.893824338912964,3.917205533462765,3.779617531533293,3.779617531533293,7056720
2012-12-14,3.911809921264648,3.9567738782679225,3.8389698052149,3.865947877538974,1895520
2012-12-17,4.046699047088623,4.053893172354916,3.86774513392118,3.9504773858099256,4855840
2012-12-18,4.1725969314575195,4.183387931985558,4.029613250019499,4.04669953543089,13578400
2012-12-19,4.181589603424072,4.191481386503334,4.051196476598523,4.15281347288919,10893520
2012-12-20,4.1797919273376465,4.27151714897529,4.108749869808801,4.182489583694171,8088960
2012-12-21,4.159107685089111,4.202272820951949,4.079972294477307,4.139323743099333,6108960
2012-12-26,4.091663837432861,4.172598061372474,4.091663837432861,4.168101589815586,1782000
2012-12-27,4.05569314956665,4.160907025912022,4.033210794137054,4.046700207394812,2530880
2012-12-28,4.159107685089111,4.159107685089111,4.04669969563032,4.05569263666487,4695680
2013-01-02,4.091663837432861,4.270617820655555,4.0484994462847546,4.270617820655555,2631200
2013-01-03,3.992742538452149,4.109646968552855,3.949578168314741,4.109646968552855,4604160
2013-01-04,4.127633094787598,4.127633094787598,3.913607403926895,3.982850998695145,5400560
2013-01-07,4.127633094787598,4.136625279371482,4.0529934345745495,4.090763251257502,2607440
2013-01-08,3.956773042678833,4.133028939633459,3.947780102238357,4.091662621118576,9241760
2013-01-09,3.9855494499206543,4.054793058515743,3.95317569221798,3.9999377028224408,15304960
2013-01-10,4.046699047088623,4.097057546605426,3.947779730340283,4.097057546605426,6498800
2013-01-11,4.099754810333252,4.127632465026112,4.022417883891729,4.0287131668344305,5780720
2013-01-14,3.876738786697388,4.087167313422953,3.8335743961032342,4.081772000440803,102939760
2013-01-15,3.84436559677124,4.087167523243871,3.821883992815983,4.081772209984744,6701200
2013-01-16,3.886630535125733,3.9243996087204382,3.703180102213133,3.8560555887560826,10797600
2013-01-17,3.9387869834899902,3.973858393047779,3.866845727306643,3.866845727306643,9328000
2013-01-18,3.929794788360596,3.9630673834204586,3.8803351276893583,3.917204974223059,5849360
2013-01-21,3.956773042678833,3.956773042678833,3.880335313018486,3.919903194384187,3329920
2013-01-22,3.947780132293701,3.980153510614575,3.9118091249525087,3.974758199125953,5337200
2013-01-23,3.9963414669036865,4.00893090600538,3.911809626547449,3.97475870879259,11541200
2013-01-24,4.0961594581604,4.126734401823691,3.971160895499934,4.005333468478331,16582720
2013-01-28,4.136626720428467,4.154612605250829,4.051196786301171,4.087167046556433,10346160
2013-01-29,4.267020225524902,4.267020225524902,4.108749434405256,4.122238092105857,14610640
2013-01-30,4.344356060028076,4.396513753879053,4.259825366848705,4.260724208037178,13236080
2013-01-31,4.3974127769470215,4.406404961133071,4.301191123295258,4.354247651423466,8320400
2013-02-01,4.410903453826904,4.4639607609866,4.356048463699848,4.359644961676741,5959360
2013-02-04,4.3974127769470215,4.418994773687974,4.356046465607894,4.405506120061683,6230400
2013-02-05,4.432485103607178,4.459463171163449,4.370435623697211,4.459463171163449,6453920
2013-02-06,4.446873664855957,4.4891392063371285,4.41090265405097,4.477448608958142,6232160
2013-02-07,4.447771072387695,4.514317005843038,4.3803262979014,4.42439063986131,6849040
2013-02-08,4.541295528411865,4.572770061584091,4.42708874521673,4.436980903076817,9981840
2013-02-13,4.533202648162842,4.648308661592208,4.517914800575387,4.5296053965695355,2848560
2013-02-14,4.558383464813232,4.585361538075822,4.534103047937951,4.569174090362468,8876560
2013-02-15,4.604245185852051,4.631223257214543,4.511621128242896,4.559281985146129,6990720
2013-02-18,4.604245185852051,4.6555036723797265,4.543994512000009,4.629425197097019,7619040
2013-02-19,4.552086353302002,4.63302054063766,4.469354106443146,4.586258540576131,7824960
2013-02-20,4.496333599090576,4.600648253616763,4.473851999017645,4.541296799236438,6755760
2013-02-21,4.518813610076904,4.537697573929466,4.4082037087044705,4.4738504257428025,4787200
2013-02-22,4.604245185852051,4.642015014045829,4.496333655096777,4.496333655096777,5988400
2013-02-25,4.590755939483643,4.63122266399661,4.532303333236378,4.63122266399661,5536080
2013-02-26,4.586259841918945,4.616834786780593,4.54579311411598,4.54579311411598,4604160
2013-02-27,4.584461212158203,4.631223227375054,4.554785484789605,4.604245156186384,3765520
2013-02-28,4.658201694488525,4.659101290638976,4.5457936838938355,4.5862604167689724,19318640
2013-03-01,4.605144023895264,4.662697032076397,4.574568705288572,4.59075577184998,7446560
2013-03-04,4.753523826599121,4.793091715156153,4.5691737969263295,4.5691737969263295,8648640
2013-03-05,4.748129367828369,4.884817810182199,4.748129367828369,4.783200791653371,8419840
2013-03-06,4.757119655609131,4.899204109270892,4.654603459151928,4.809276972378043,4706680
2013-03-07,4.597050189971924,4.852442223576126,4.517914805650342,4.775104899032302,10729400
2013-03-08,4.62402868270874,4.6905742585979935,4.454966898375595,4.604244740466861,4641120
2013-03-11,4.478346824645996,4.6060430272654775,4.4387789446966055,4.6042442128334,10609280
2013-03-12,4.370436191558838,4.485541848237151,4.327271051451871,4.472952408776104,8070920
2013-03-13,4.4513702392578125,4.519713878398761,4.370436029081853,4.404608225999659,5446320
2013-03-14,4.444176197052002,4.532303781071119,4.386622426387831,4.487340581681785,13054800
2013-03-15,4.3380632400512695,4.453168908189262,4.3002934085184625,4.390220572574985,19859840
2013-03-18,4.431586265563965,4.431586265563965,4.237344464356132,4.388421127358747,5632880
2013-03-19,4.5287065505981445,4.5664756200252095,4.237344241460182,4.38842089651575,6738600
2013-03-20,4.393816947937012,4.629425477250657,4.390220450136969,4.586260334050084,17015240
2013-03-21,4.416848659515381,4.416848659515381,4.277407558862601,4.405983301776935,7396400
2013-03-22,4.270164966583252,4.429526768438622,4.223081859979502,4.396929923983687,13021800
2013-03-25,4.503774642944336,4.509207133313551,4.252055577724805,4.295518540259096,6800640
2013-03-26,4.491098880767822,4.54542683382178,4.366145120670414,4.482044728522348,12668040
2013-03-27,4.635971546173096,4.643215245777311,4.462123135619454,4.472988495052014,5189360
2013-03-28,4.699355602264404,4.70478809340525,4.541805000332117,4.635972739478283,8435680
2013-04-01,4.637784004211426,4.728330083659213,4.599754666041261,4.681246593481424,6997320
2013-04-02,4.683055877685547,4.755492875183403,4.59975352053678,4.681245427682519,8547880
2013-04-03,4.654080867767334,4.706597589299048,4.576210630408865,4.679433623699115,5705040
2013-04-04,4.617863178253174,4.695732675691918,4.554481082191068,4.657703722012721,3800280
2013-04-05,4.670380115509033,4.690300388251462,4.5128299036760104,4.610619677229349,7152640
2013-04-08,4.663135051727295,4.748248608613771,4.617862028682463,4.65226969337343,4700960
2013-04-09,4.708408355712891,4.735572323139602,4.650458761174579,4.717463264820135,3755400
2013-04-10,4.7899017333984375,4.808010797295933,4.654082614324336,4.715653507565346,5124680
2013-04-11,4.780847072601318,4.80801028560912,4.746439398920719,4.753683099698341,4590080
2013-04-12,4.780847072601318,4.827930557734476,4.712031725240119,4.775413822083617,12365760
2013-04-15,4.7899017333984375,4.853284596882558,4.721087138608905,4.737384992158547,3995200
2013-04-16,4.768168926239014,4.833362981987849,4.722895899105208,4.8261192824485395,7001280
2013-04-17,4.706599235534668,4.775414208516884,4.67219155906975,4.744628572707672,3093200
2013-04-18,4.654080867767334,4.741005253729131,4.583454329239015,4.663135016370663,4134240
2013-04-19,4.578022480010986,4.7156527884448005,4.556291378679331,4.654081904593135,6326320
2013-04-22,4.934774875640869,5.103191191273843,4.779035510369293,5.025321698611836,27886320
2013-04-23,5.026727199554443,5.041244810589955,4.903327886492456,4.903327886492456,16313880
2013-04-24,5.026727199554443,5.055762802365332,4.881551089199324,4.98498897264238,14484800
2013-04-25,4.961399078369141,5.059392784777667,4.941437263470014,5.006766527989015,8715080
2013-04-26,4.961399078369141,4.961399078369141,4.961399078369141,4.961399078369141,0
2013-04-29,4.899697780609131,4.983174612923969,4.830739701158213,4.919659590430086,7131080
2013-04-30,5.072094440460205,5.08661205092786,4.9269183357836575,4.970471547926471,9211400
2013-05-02,5.166459560394287,5.30982144721134,5.072094706662072,5.072094706662072,15515720
2013-05-03,5.153756618499756,5.269897890498701,5.110204165017478,5.248121473387625,8778000
2013-05-06,5.229974746704102,5.24449159690155,5.142868695900947,5.206382961433839,3278880
2013-05-07,5.244491100311279,5.30619113446712,5.173718035641139,5.2263442778029905,6018320
2013-05-08,5.282599449157715,5.386036926186722,5.121090780920763,5.244490063353852,9932120
2013-05-09,5.351559162139893,5.358817968092346,5.253565472151717,5.253565472151717,7151320
2013-05-10,5.253565788269043,5.349745258481272,5.244491994727573,5.289860200955103,7834200
2013-05-13,5.442295074462891,5.442295074462891,5.226345110865638,5.226345110865638,10227360
2013-05-14,5.433219909667969,5.616504627506548,5.409629271045148,5.489476120283122,15962760
2013-05-15,5.656245231628418,5.69090142514811,5.490260667321145,5.504851943136015,16922840
2013-05-16,5.672662258148193,5.696374618211701,5.628886505988731,5.634358235826181,6713960
2013-05-17,5.654420375823975,5.718261028069111,5.594228307552613,5.698196877748044,10728960
2013-05-20,5.672662258148193,5.718263068329392,5.594230303558351,5.6981989108494915,4719000
2013-05-21,5.67083740234375,5.678133423109694,5.6525967763910625,5.65806965302226,4052840
2013-05-22,5.736502647399902,5.778454870215615,5.641653977254832,5.672661975556901,12173040
2013-05-23,5.654420375823975,5.747444724865429,5.62706020563087,5.705492132236409,6509800
2013-05-24,5.736502647399902,5.791223004584215,5.661718133735211,5.679957997668679,7749720
2013-05-27,5.83317232131958,5.878773112494231,5.709140373629377,5.710964665506797,2622400
2013-05-28,5.864181995391846,5.986390053105813,5.84229355095677,5.882421855498576,7140320
2013-05-29,5.690901279449463,5.829525667287288,5.648949066404523,5.818581828014445,9055640
2013-05-31,5.663540840148926,5.736501040833448,5.446483764747664,5.608820498289611,13016080
2013-06-03,5.754740238189697,5.813108392028286,5.683604337717771,5.731028654057525,17212800
2013-06-04,5.581460952758789,5.9134300944162,5.563221091889818,5.800341579337778,8243840
2013-06-05,5.55410099029541,5.6088213403701666,5.472020465183276,5.581461165332788,4712400
2013-06-06,5.475668430328369,5.61429243406659,5.448308258386309,5.550452543124264,5988400
2013-06-07,5.380820274353027,5.4701968186751735,5.3242756332044845,5.455604776666484,4617360
2013-06-10,5.441011905670166,5.4902605217747755,5.342515821536541,5.362579973325714,4259640
2013-06-11,5.563220500946045,5.577812541167963,5.377171796770671,5.426419645500756,11223960
2013-06-12,5.550452709197998,5.654420906458401,5.506676203165758,5.5723403881763085,11776600
2013-06-13,5.605172157287598,5.645300460750184,5.490260505937029,5.499380053053258,5790400
2013-06-14,5.654420375823975,5.743796906275327,5.579635885116699,5.681780546017079,7909880
2013-06-17,5.663540840148926,5.772980758483862,5.583284619395951,5.630708941186815,4213880
2013-06-18,5.782101631164551,5.820405644564548,5.636181215648485,5.692725089642048,7794600
2013-06-19,5.581460952758789,5.876950372678259,5.506676451658717,5.782101718468807,11704880
2013-06-20,5.393588542938232,5.534036855144344,5.176531816906664,5.532212562828284,15254360
2013-06-21,5.426420211791992,5.486612288315975,5.335220142233461,5.380820177012726,14292080
2013-06-24,5.256787300109863,5.3443387701255824,5.048850166998635,5.337043515892615,14279760
2013-06-25,5.2804999351501465,5.324275678859692,5.209364016766722,5.324275678859692,5071440
2013-06-26,5.472020626068115,5.539509110836822,5.231251537890534,5.267732027474217,6278360
2013-06-27,5.627060890197754,5.663541376687863,5.435540440930042,5.472020162036384,7375280
2013-06-28,5.616115570068359,5.743796091053145,5.56321952917662,5.623411588904868,11872080
2013-07-01,5.654420375823975,5.743796906275327,5.532211564602528,5.623412387040768,8586160
2013-07-02,5.380820274353027,5.672661114526821,5.295091931879001,5.606996925487717,13104080
2013-07-03,5.326100826263428,5.448309677119925,5.216660875380871,5.4337172499513615,7252520
