Date,Close,High,Low,Open,Volume
2013-04-22,10.851347923278809,11.064254402330365,10.762064603352542,11.009310921603111,2231800
2013-04-23,11.036787033081056,11.091730538829276,10.803276806161996,10.844484762962288,1973600
2013-04-24,10.899423599243164,11.174141665269406,10.892555500222464,11.016179317661145,2180600
2013-04-25,10.913162231445312,11.05052096760706,10.782670940858065,11.043652867054444,2053700
2013-04-26,10.913162231445312,10.913162231445312,10.913162231445312,10.913162231445312,0
2013-04-29,10.89255714416504,11.29089843277104,10.86508539891408,11.091727460979005,2656100
2013-04-30,11.043652534484863,11.235955414298404,10.796406816839298,10.988709041674738,3474400
2013-05-02,10.705766677856444,11.23307613764934,10.650260488582031,11.031865374422129,3657300
2013-05-03,10.969426155090332,11.302464096554614,10.76127752438594,10.969426155090332,4190900
2013-05-06,11.482853889465332,11.559175399715947,11.35102751059682,11.378779944905768,6246500
2013-05-07,11.600805282592772,11.635497481397731,11.371842063968312,11.545299087876906,4510000
2013-05-08,11.760388374328612,11.864462338370798,11.54530068215288,11.649375969567316,5069300
2013-05-09,11.80201530456543,11.871398374329544,11.649373609781968,11.691002922291643,3719900
2013-05-10,11.684066772460938,11.843646937827604,11.552239046414789,11.711819211781458,5051900
2013-05-13,11.72569465637207,11.72569465637207,11.559176070735823,11.663250021336967,2487100
2013-05-14,11.697941780090332,11.926904992142504,11.496731002913435,11.718755775403782,3323800
2013-05-15,11.774259567260742,11.892210369012624,11.65630876550886,11.697939394389593,1812200
2013-05-16,11.90609073638916,12.044856893270175,11.746510582336496,11.808955220595738,3729600
2013-05-17,11.94771671295166,12.100359707508929,11.892210530395866,12.024038210230293,2149500
2013-05-20,12.072608947753906,12.121176704110344,11.81589328604927,12.024041191397467,3778000
2013-05-21,12.155868530273438,12.246065600252646,12.03791770130243,12.07260857667011,2922100
2013-05-22,12.273818016052246,12.48890433121232,12.155867199989252,12.259941138074971,3574700
2013-05-23,12.11423683166504,12.183619899700734,11.95465670154331,12.010162891297474,2682300
2013-05-24,12.037915229797363,12.364013890767254,12.037915229797363,12.204433779444017,7460200
2013-05-27,12.197498321533203,12.280758278386685,12.04485661123596,12.16974588483012,2215100
2013-05-28,12.322388648986816,12.454216373874209,12.280759328685832,12.350141088063396,6784300
2013-05-29,12.141990661621094,12.266879920165852,12.072607593166008,12.162805979169208,3195100
2013-05-31,11.892210006713867,12.176679345206969,11.663246848332305,12.176679345206969,6161800
2013-06-03,11.82976531982422,11.92690212698292,11.628555914355214,11.864457509299369,2876500
2013-06-04,11.732633590698242,11.871399746263158,11.635498075826083,11.8644613061477,2244900
2013-06-05,11.656311988830566,11.885275217502777,11.62855955194079,11.642436432071742,4283600
2013-06-06,11.600805282592772,11.75344831059046,11.531423531726992,11.75344831059046,2300000
2013-06-07,11.524484634399414,11.815892475930715,11.427347804974302,11.517546194913905,2294500
2013-06-10,11.441226959228516,11.579993129790688,11.316337670397017,11.579993129790688,3225200
2013-06-11,11.170634269714355,11.37878220008669,11.05268342293743,11.302461998082045,2941600
2013-06-12,11.129002571105955,11.364902890898104,11.045742622718388,11.240014953374724,3592600
2013-06-13,11.080434799194336,11.23307716449541,10.865347799829822,11.108187896368529,5224000
2013-06-14,10.941668510437012,11.184508589156408,10.80290237306251,11.08043398612553,2970300
2013-06-17,10.962480545043944,11.21225834155695,10.80289978989627,10.80289978989627,2783300
2013-06-18,10.76821231842041,10.969422438875345,10.636384610237435,10.872286267671363,3392500
2013-06-19,10.608631134033203,10.997175143283638,10.407421020765836,10.823718126270874,7635600
2013-06-20,10.303346633911133,10.497618299372142,9.866234890359378,10.469865204306284,5526100
2013-06-21,9.998061180114746,10.289468987394764,9.866234153814707,10.213148147082732,4860000
2013-06-24,9.921741485595703,10.025815430920517,9.665025180333291,10.005000774192755,6081600
2013-06-25,10.03969383239746,10.206212434844357,9.8939898898349,10.011940731989643,7149700
2013-06-26,10.0674467086792,10.143767567680076,9.9356189884123,10.12989134862814,11367300
2013-06-27,10.095199584960938,10.26171818001399,10.005001847219017,10.095199584960938,3467300
2013-06-28,10.060507774353027,10.116013971207677,9.80379144847876,10.088260872780353,5406000
2013-07-01,10.26171588897705,10.30334585928902,9.803789523975038,10.088258892434718,2793200
2013-07-02,9.998061180114746,10.240901240076736,9.859295715144723,10.17151817674876,4353300
2013-07-03,10.129888534545898,10.40048101690595,9.928678451543284,9.942554666740408,4794300
2013-07-04,10.268656730651855,10.428236887205532,10.13682901188604,10.192335210833935,2826400
2013-07-05,10.546187400817873,10.546187400817873,10.053569404051736,10.220087995770582,5661800
2013-07-08,10.19927215576172,10.560063057711908,10.164580621084047,10.36579072819135,4155000
2013-07-10,10.546187400817873,10.546187400817873,10.192334897150776,10.247841756076456,2420700
2013-07-11,10.705766677856444,10.754334428050065,10.573938982065236,10.587815860226824,3256800
2013-07-12,10.400483131408691,10.69189098833888,10.365791593833949,10.684952548486722,2419300
2013-07-15,10.691892623901367,10.775151929805489,10.393546281480322,10.400484722393868,2914100
2013-07-16,10.719645500183104,10.78902858448552,10.539250010345729,10.664139297415623,2237500
2013-07-17,11.031865119934082,11.129001941452463,10.726581085967242,10.789025712881948,3599700
2013-07-18,11.378783226013184,11.434289434008472,11.045745978041454,11.12206751029962,5979200
2013-07-19,11.496728897094728,11.517544211967534,11.274704165271936,11.274704165271936,3697600
2013-07-22,11.392656326293944,11.482853388074645,11.28164394716142,11.316334819375856,2129800
2013-07-23,11.371840476989746,11.441223541544955,11.260828103050162,11.385717354575164,2536800
2013-07-24,11.24695110321045,11.399594108247063,11.205321794278587,11.371840353377909,3279700
2013-07-25,11.420412063598633,11.441227386972848,11.135942594345993,11.135942594345993,2219600
2013-07-26,11.420412063598633,11.420412063598633,11.420412063598633,11.420412063598633,0
2013-07-29,11.517547607421877,11.691004645716264,11.413473649119677,11.691004645716264,1615400
2013-07-30,11.482853889465332,11.566113839136186,11.35102751059682,11.538360081455233,2678200
2013-07-31,11.45510196685791,11.586929674987196,11.36490357373764,11.36490357373764,2067800
2013-08-01,11.517547607421877,11.67712776504339,11.427349206420372,11.67712776504339,2791400
2013-08-02,11.503667831420898,11.704878580418828,11.413470776493035,11.462038523252028,3380900
2013-08-05,11.72569465637207,11.906090121654358,11.656311581513949,11.72569465637207,5036400
2013-08-06,11.67712688446045,11.808954594167146,11.58692981363297,11.69794220390006,3534400
2013-08-07,11.70488166809082,11.781201865971218,11.517547746855657,11.55917706600607,3342100
2013-08-08,11.795077323913574,12.266880628609645,11.684064937322974,11.684064937322974,3380700
2013-08-09,12.086484909057615,12.24606504592068,11.79507706969498,11.885274135591317,3678700
2013-08-12,12.037915229797363,12.370952329090672,11.982409046581813,12.093421413012916,3315800
2013-08-13,12.058733940124512,12.14199390921437,11.871401325573876,11.98241373544548,2800700
2013-08-14,12.044855117797852,12.294632310644252,11.843644352317076,12.051793556956357,5688600
2013-08-15,11.96159553527832,12.037917044972504,11.725693890198109,11.843644712738213,3574600
2013-08-16,11.80201530456543,12.030978508426616,11.739570674114926,11.878336813643154,3628700
2013-08-19,11.53836441040039,11.808958355822668,11.455105752864691,11.670192162099834,3447600
2013-08-20,11.48979377746582,11.60774461573656,11.281645862104362,11.538361536158682,4220300
2013-08-21,11.253890991210938,11.41347245551584,11.135940164570986,11.267767870432587,3152400
2013-08-22,11.198382377624512,11.337148493108325,11.122062205142994,11.240013006292708,1971500
2013-08-23,11.573052406311035,11.76732341873424,11.10124910750265,11.14981686060845,2543900
2013-08-26,11.281645774841309,11.607744525951146,11.219201136041445,11.573053648116623,2336700
2013-08-27,11.031865119934082,11.260828310830703,10.844531900875918,11.115125063610996,2922000
2013-08-28,11.10124969482422,11.330212916845085,10.948607326248291,10.96942264584004,1703100
2013-08-29,11.302462577819824,11.586932048160378,11.038807107560755,11.101251754549889,4122900
2013-08-30,11.295522689819336,11.586930563984582,11.011052594230533,11.101250332585115,5317500
2013-09-02,11.531424522399902,11.85752327894949,11.309398401089942,11.434287680772988,3388100
2013-09-03,11.316335678100586,11.642435724498489,11.212261730187826,11.427348065657132,2650800
2013-09-04,11.552237510681152,11.600805265564738,11.1636941482404,11.399595806279589,4349400
2013-09-05,11.71181583404541,11.795075774738953,11.406532472703438,11.54529727603019,2275300
2013-09-06,11.795077323913574,11.913028150087593,11.621620304444257,11.795077323913574,3472000
2013-09-09,12.058733940124512,12.17668479103463,11.774264474406989,11.774264474406989,4034900
2013-09-10,12.030977249145508,12.398706554044734,11.892211124141918,12.05872968012312,2600900
2013-09-11,12.037915229797363,12.19055690279718,11.899149110072589,12.024038353150528,2673200
2013-09-12,12.017104148864746,12.141993435945462,11.91303018408824,12.030981030400884,2761100
2013-09-13,12.11423683166504,12.197496777982265,11.947718262402546,12.010162891297474,1071000
2013-09-16,12.211371421813965,12.336260656751458,12.093420624747637,12.100359062618796,2164000
2013-09-17,12.266879081726074,12.336262145438832,12.121174515592092,12.21137289543024,1931600
2013-09-18,12.815004348754885,12.821942788461085,12.259942405979448,12.322387039963193,5713200
2013-09-19,12.863574981689451,12.88438897995206,12.731747258079997,12.835821219509686,3918600
2013-09-20,12.759496688842772,12.967645886003304,12.752558249933564,12.863571949108993,2647300
2013-09-23,12.724807739257812,12.967647844264066,12.54441227049237,12.863573891653417,2718800
2013-09-24,12.724807739257812,12.967647844264066,12.54441227049237,12.863573891653417,2813800
2013-09-25,12.627674102783203,12.752562070448173,12.579105015868029,12.669303425338192,2481700
2013-09-26,12.461151123046877,12.669300331740422,12.37789249826704,12.669300331740422,2330600
2013-09-27,12.384831428527832,12.676239273553382,12.336263674918913,12.461151617039548,1537400
2013-09-30,12.405646324157717,12.676240193486567,12.218313735695746,12.461152521363507,2873800
2013-10-01,12.599916458129885,12.627670213533412,12.433397895824385,12.592978019279,1866700
2013-10-02,12.606860160827637,12.697057256806064,12.509724623101263,12.509724623101263,1180500
2013-10-03,12.57910442352295,12.67624126940686,12.523598221605962,12.67624126940686,1466100
2013-10-04,12.558286666870115,12.648483721729349,12.46808828863904,12.627669729346673,984100
2013-10-07,12.766438484191896,12.835821568153664,12.509722793917284,12.627673639640614,2131900
2013-10-08,12.759496688842772,12.898262820283128,12.627670319683537,12.849695071290576,1892000
2013-10-09,12.92601490020752,13.078657905305509,12.766434779761322,12.842756282310315,2258300
2013-10-10,13.252116203308104,13.293745516340806,12.92601616833129,12.92601616833129,3609100
2013-10-11,13.460268020629885,13.474144903481838,13.16886009760077,13.279872513671634,2045200
2013-10-14,13.79330062866211,13.86268369620846,13.349251113760582,13.460263492485964,5490600
2013-10-15,13.723919868469238,14.029203270166365,13.633721477180332,13.807178496796803,3791600
2013-10-16,13.65453815460205,13.81411831091846,13.474142677446563,13.71004435346742,3356000
2013-10-17,13.75167465209961,13.765551533648246,13.57821760285845,13.640662246455047,1221100
2013-10-18,13.716986656188965,13.800245316244984,13.633726672760403,13.758615986216974,1331000
2013-10-21,13.647595405578612,13.723916901187254,13.571273909969973,13.640656967489488,1603100
2013-10-22,13.827997207641602,13.876564973308604,13.619847939018555,13.647601704183908,4524000
2013-10-23,13.703100204467772,13.87655716908129,13.633717153948044,13.80717411856156,1586400
2013-10-24,13.65453815460205,13.800241430359076,13.49495799828564,13.633722833762976,1632000
2013-10-25,13.529648780822754,13.703105816474327,13.397821063183354,13.619845857077824,1117100
2013-10-28,13.61290454864502,13.786361530887138,13.536583052979529,13.592089234362136,2984500
2013-10-29,13.640664100646973,13.834936498618768,13.56434256512726,13.661479425799378,3164300
2013-10-30,13.529648780822754,13.696167376243606,13.432513264336963,13.640661177769989,3033900
2013-10-31,13.60597038269043,13.682290578947956,13.411698025165837,13.529648863060736,2311400
2013-11-01,13.61984157562256,13.710039946895543,13.488015222795491,13.647595327820936,3225100
2013-11-04,13.81411838531494,13.932069223960596,13.647599787822044,13.654538228139105,3619000
2013-11-05,13.703100204467772,13.904310918637828,13.557396989410796,13.841866305507232,4533500
2013-11-06,13.529648780822754,13.73779669425578,13.474142582349137,13.703105816474327,4107000
2013-11-07,13.09947395324707,13.529647957778089,12.995400002861654,13.529647957778089,4189000
2013-11-08,12.912144660949709,13.127231056317084,12.63461229139803,13.030095520997447,4077100
2013-11-11,12.863574981689451,12.974587383664083,12.690117938182564,12.912142742131827,1998800
2013-11-12,12.70398998260498,12.946830041031518,12.495842117309008,12.870508539516129,3565100
2013-11-13,12.835820198059082,12.870511074650937,12.384832185504402,12.697054044947436,2384200
2013-11-14,13.259052276611328,13.28680470589,12.76643375404022,12.787249068528046,2418300
2013-11-18,13.342312812805176,13.390880563578872,13.085597180609366,13.23823887209412,1966500
2013-11-19,13.217424392700195,13.328436779614046,13.113350445389964,13.293745904967984,2191900
2013-11-21,13.120291709899902,13.19661323860034,12.88439000607339,13.043970181199464,2153200
2013-11-22,13.009275436401367,13.092535381477983,12.92601549132475,13.009275436401367,1486500
2013-11-25,12.863574981689451,13.016216703561517,12.717870376990112,13.016216703561517,1627400
2013-11-26,12.801130294799805,12.93295669456995,12.523597967474371,12.773376532718377,3285100
2013-11-27,12.98846435546875,13.030095003270834,12.752562644746387,12.752562644746387,1912100
2013-11-28,13.043971061706545,13.231305013868315,12.974589292792476,13.127231037124805,1278100
2013-11-29,13.217424392700195,13.252116590718298,12.898264111165885,13.099473566182724,2087100
2013-12-02,13.06478214263916,13.245177594638127,12.939892881765106,13.148042091012524,1724500
2013-12-03,13.05784034729004,13.33537123158552,12.870506504126224,12.92601268098532,3652400
2013-12-04,12.766438484191896,13.106414139895078,12.766438484191896,13.078661700333724,1946500
2013-12-05,12.835820198059082,13.106412740917468,12.6415478483772,13.078660304318406,2559500
2013-12-06,12.815004348754885,12.974585815253372,12.63460888650985,12.974585815253372,2482200
2013-12-09,12.90520477294922,13.03703250137368,12.752561722129654,12.891327891352482,1293100
2013-12-10,12.808062553405762,12.939890226541314,12.717865507600411,12.939890226541314,1680300
2013-12-11,12.676239013671877,12.821942271511505,12.59297906392637,12.815003832085043,2120700
2013-12-12,12.502784729003906,12.683180223378091,12.419524761072632,12.634611136784343,2702400
2013-12-13,12.350141525268556,12.592981661803464,12.301573762636028,12.440339933048056,2964500
2013-12-16,12.384831428527832,12.454214500842872,12.273819042172578,12.454214500842872,2738500
2013-12-17,12.246063232421877,12.45421241449759,12.086483119190763,12.377890915399314,3478500
2013-12-18,12.440336227416992,12.662360975243402,12.183619285635276,12.273817666547185,4455000
2013-12-19,12.516658782958984,12.599917408707078,12.350138884718808,12.592978969332735,2401300
2013-12-20,12.440336227416992,12.558287040121256,12.287693220757422,12.558287040121256,2083000
2013-12-23,12.28075885772705,12.502783655314111,12.24606665599646,12.44033901557123,1588800
2013-12-26,12.232186317443848,12.329323131458164,12.169743018724953,12.329323131458164,810200
2013-12-27,12.28075885772705,12.454215896263468,12.225252658330286,12.24606665599646,1383100
2013-12-30,12.246063232421877,12.530532590224055,12.148927741476296,12.329323169926525,1819900
2014-01-02,12.121179580688477,12.391773509904562,11.947722510609731,12.259945766100438,3218400
2014-01-03,12.35707950592041,12.35707950592041,12.010165416182492,12.010165416182492,5590400
2014-01-06,12.017104148864746,12.488907534115333,12.01016570809668,12.35014136549848,2877700
2014-01-07,12.051795959472656,12.336265404820349,11.926906676466894,12.128116158686671,1414600
2014-01-08,11.913028717041016,12.141991940702232,11.85752252110412,12.03791798874206,1356000
2014-01-09,11.58692455291748,11.892207825860693,11.55223236960247,11.836701655928156,5152100
2014-01-10,11.6146821975708,11.822831420919773,11.5244851271467,11.711817707777076,1517800
2014-01-13,11.621620178222656,11.760386321639796,11.531423111361931,11.621620178222656,1460600
2014-01-14,11.566110610961914,11.725690702971573,11.48285068452943,11.545295298510885,1811100
2014-01-15,11.607744216918944,11.704881054339424,11.482854942644137,11.67018885405635,2086500
2014-01-16,11.448160171508787,11.781197240707115,11.413469306398342,11.51754322510136,1655600
2014-01-17,11.066557884216309,11.468978784478493,11.038804787131264,11.462040344785724,3963700
2014-01-20,10.83759307861328,11.14287710178177,10.795963769933271,11.10124779310176,1771200
2014-01-21,10.976360321044922,11.031866516063438,10.976360321044922,10.976360321044922,5008400
2014-01-22,11.309396743774414,11.448162883836378,11.135939730382956,11.330212061795306,3222800
2014-01-23,11.2261381149292,11.559175262927528,11.163693484258015,11.21226123625294,2411900
2014-01-24,10.976360321044922,11.198385101118982,10.962484103133312,11.122064910076071,2225100
2014-01-27,10.789030075073242,11.142882001181768,10.775153191621108,11.142882001181768,1896500
2014-01-28,10.89310359954834,11.011054457223398,10.782091183309744,10.99023979460021,3050300
2014-01-29,10.643322944641112,10.906977696711827,10.580878311034098,10.809841526469135,2290000
2014-01-30,10.58087921142578,10.705768489267404,10.476805254348486,10.553126112092764,1970000
2014-01-31,10.58087921142578,10.65720006917006,10.442113714760692,10.469866814093711,1488000
2014-02-03,10.40742015838623,10.580877161026,10.296407782566533,10.442111691251377,5314400
2014-02-04,10.490680694580078,10.615569963152732,10.331100550680382,10.372729865747246,3704600
2014-02-05,10.462928771972656,10.511496532232009,10.310286388989692,10.421299452232098,2038700
2014-02-06,10.58087921142578,10.893101744343753,10.34497753625209,10.54618767183799,6095100
2014-02-07,10.789030075073242,10.823721622017354,10.525375244658695,10.546189908150676,3925200
2014-02-10,10.650261878967283,10.78902737026907,10.608631900733725,10.705768075488,2451700
2014-02-11,10.89310359954834,10.96942513197702,10.671078767071146,10.698831871130796,3213000
2014-02-12,10.754335403442385,10.955545523232896,10.650261454535094,10.955545523232896,1941400
2014-02-13,10.802900314331056,10.837591842063445,10.560060943576053,10.66413486508736,2105600
2014-02-14,10.726580619812012,10.900037615176576,10.69882752702112,10.886160737938166,1171300
2014-02-17,10.525371551513672,10.802902506313997,10.455988481970596,10.705767002976875,671800
2014-02-18,10.40742015838623,10.615568693891149,10.344975531566162,10.511494095295712,3539200
2014-02-19,10.41436004638672,10.546187095594,10.31722387318564,10.324162313061295,1877300
2014-02-20,10.48374080657959,10.636383151338949,10.331099123506172,10.365789994040895,2728400
2014-02-21,10.490680694580078,10.594755305619302,10.414359842500142,10.483742254840257,3090600
2014-02-24,10.37272834777832,10.615568409646036,10.34497525456652,10.497617598074395,4036300
2014-02-25,10.289470672607422,10.4282361603045,10.14376674510398,10.275594454680732,2082200
2014-02-26,10.37272834777832,10.553123784497998,10.178456695295711,10.247839759168183,1201000
2014-02-27,10.490680694580078,10.719643912505925,10.31722367120074,10.31722367120074,2357000
2014-02-28,10.08131980895996,10.566999235876906,10.08131980895996,10.49761683870928,5521300
2014-03-05,9.991124153137209,10.088260323184011,9.866235547861056,10.06050722626864,1685200
2014-03-06,10.074382781982422,10.331099060143336,9.9911228404891,9.9911228404891,2318400
2014-03-07,10.37272834777832,10.49067915934996,9.998061258576035,10.129888947596545,2943000
2014-03-10,10.289470672607422,10.379668405032032,10.150705184910343,10.30334755222015,2139200
2014-03-11,10.48374080657959,10.608630057899608,10.220086088062857,10.414358403824204,1672800
2014-03-12,10.532308578491213,10.56699944692494,10.317221621098229,10.407419334734904,1824900
2014-03-13,10.761275291442873,10.80984305257789,10.497620502149982,10.560065144572787,2736200
2014-03-14,10.615567207336426,10.809838837816004,10.553122589260813,10.684949601664773,2275800
2014-03-17,10.615567207336426,10.705764915480552,10.587814117267914,10.62250564527502,1211400
2014-03-18,11.024927139282228,11.073494887459356,10.650260046392797,10.657197823499567,1619800
2014-03-19,11.087371826171877,11.212261085838836,10.86534706381815,10.934730132896682,1759300
2014-03-20,11.087371826171877,11.281644154917368,10.906977037602466,10.976359444995012,2100400
2014-03-21,11.170634269714355,11.337152878686677,10.976361897560516,10.976361897560516,1388400
2014-03-24,11.253890991210938,11.3093971847255,11.045743096374338,11.240015435361329,1810100
2014-03-25,11.392656326293944,11.448162515860208,11.198384001126056,11.240014635829713,2198900
2014-03-26,11.16369342803955,11.524484331573518,11.122064115592396,11.448162822610415,1563800
2014-03-27,11.58692455291748,11.684060019456547,11.128998320131185,11.205318476681246,2855300
2014-03-28,11.510608673095703,11.836707414680305,11.413473159298611,11.697942584023336,2050300
2014-03-31,11.38571834564209,11.635496870434004,11.351027472030768,11.586929118029357,1878800
2014-04-01,11.156755447387695,11.482854167811547,11.14287856821084,11.406533979082925,2232300
2014-04-02,11.34408950805664,11.39959570218418,11.038804778669151,11.170632485986577,3273500
2014-04-03,11.170634269714355,11.57999301303591,11.108189625928205,11.434288403077463,2841300
2014-04-04,11.240015029907228,11.462039795956516,11.212261272465067,11.371841407641496,1661100
2014-04-07,11.392656326293944,11.48979182719192,11.330211697610409,11.420408759391105,2788100
2014-04-08,11.552237510681152,11.75344829333837,11.413472685781205,11.600805265564738,3460800
2014-04-09,11.496728897094728,11.725692067208454,11.392654969474266,11.434284275848093,2909400
2014-04-10,11.309396743774414,11.69100296725882,11.260828991764324,11.489792196506173,1332300
2014-04-11,11.281645774841309,11.573053648116623,11.233078016524116,11.309398212434491,2449900
2014-04-14,11.351028442382812,11.455102395485625,11.246953165907888,11.2747069258671,1232000
2014-04-15,11.087371826171877,11.35796566324095,11.07349560936776,11.27470571567232,1740800
2014-04-16,11.156755447387695,11.288583152823737,11.108187693640742,11.156755447387695,1425100
2014-04-17,11.21920108795166,11.316336604169685,11.122065571733636,11.184510210265838,1642900
2014-04-22,11.337150573730469,11.559175340553706,11.226138190318853,11.28164438202466,1519800
2014-04-23,11.309396743774414,11.39265669248599,11.24695211308373,11.274705870444915,1679100
2014-04-24,11.170634269714355,11.420411521486702,11.108189625928205,11.281646675695905,1182600
2014-04-25,11.10124969482422,11.2538914017141,11.024928841379278,11.108188134688136,1035800
2014-04-28,11.27470588684082,11.371841391002256,10.955544955268962,11.094310433846728,2503800
2014-04-29,11.531424522399902,11.614683159940476,11.302461284105046,11.351029043232412,2264300
2014-04-30,11.413474082946776,11.69100509009234,11.385720320546106,11.510609604604667,2735800
2014-05-02,11.989351272583008,12.030980592303262,11.448164822730826,11.58693098629463,4157900
2014-05-05,12.079548835754396,12.162808801897748,11.947721107432526,12.03098107357588,2866400
2014-05-06,12.183623313903809,12.350141929829627,12.010166256892871,12.107303108712175,2510000
2014-05-07,12.30157470703125,12.412587122534417,12.058734551853432,12.072611434634425,2346600
2014-05-08,12.197498321533203,12.384832231924443,12.16974588483012,12.2252520816084,1612400
2014-05-09,12.343199729919434,12.440335218371782,12.197495173869132,12.391767474145608,1285100
2014-05-12,12.30157470703125,12.475031771676491,12.266883823451154,12.370957797563824,2490000
2014-05-13,12.405646324157717,12.52359715864154,12.27381993290154,12.28769548967389,1948500
2014-05-14,12.405646324157717,12.52359715864154,12.370955447168644,12.488906281652469,985700
2014-05-15,12.273818016052246,12.447275020652416,12.273818016052246,12.350138198183414,2766600
2014-05-16,12.53053379058838,12.613793736068926,12.287693716589718,12.287693716589718,2294800
2014-05-19,12.488909721374512,12.558292817834424,12.39177418035413,12.495848163357753,1515900
2014-05-20,12.287696838378906,12.648487821503258,12.225253517619183,12.405647685809088,2937200
2014-05-21,12.32932472229004,12.488904855613605,12.308509404450104,12.308509404450104,2632900
2014-05-22,12.412583351135254,12.502781738433727,12.322386287208758,12.37789247809552,2334200
2014-05-23,12.551352500915527,12.703994231627542,12.357080124522906,12.412586328724757,2295300
2014-05-26,12.523592948913574,12.523592948913574,12.523592948913574,12.523592948913574,784400
2014-05-27,12.488909721374512,12.655428358854806,12.475032837408031,12.523600607918222,1602800
2014-05-28,12.627674102783203,12.7039943069053,12.516661693721698,12.599920338831677,2567100
2014-05-29,12.662362098693848,12.794189800676463,12.57910214918588,12.63460834106719,1582400
2014-05-30,12.565224647521973,12.710927882378002,12.530532455862112,12.627669269137929,3882300
2014-06-02,12.565224647521973,12.65542169909402,12.447273842622035,12.537470894194083,1582000
2014-06-03,12.759496688842772,12.863571949108993,12.48890418824318,12.48890418824318,1996500
2014-06-04,12.57910442352295,12.731747471323848,12.530536662267115,12.731747471323848,1977100
2014-06-05,12.662362098693848,12.697052972355166,12.599917467405872,12.599917467405872,2285600
2014-06-06,12.717869758605955,13.043968508128929,12.717869758605955,12.835820595390375,2062400
2014-06-09,12.780315399169922,13.023155531986731,12.690118316143698,12.731747637281012,2659600
2014-06-10,13.127227783203123,13.127227783203123,12.766436851442688,12.80112905067278,3694900
2014-06-11,13.002342224121094,13.265997720039543,12.877452917988402,13.134169972080318,1790700
2014-06-13,13.078657150268556,13.127224895133397,12.932952592302234,13.009274090445151,1426600
2014-06-16,13.113350868225098,13.154980183817104,12.932955402830297,13.030092237041089,1237900
2014-06-17,12.967644691467283,13.134163239833434,12.967644691467283,13.113347925023245,774700
2014-06-18,12.97458553314209,13.120288793688038,12.926016456254745,13.009276407546736,1766900
2014-06-20,12.93295669555664,13.002339777393292,12.842759615529545,12.891327375803534,1236400
2014-06-23,13.043971061706545,13.134169478690692,12.93295864339714,13.0162186188154,1676200
2014-06-24,13.14804458618164,13.217426345725713,12.974587540576984,13.03703218286444,3369200
2014-06-25,13.203548431396484,13.390881001453277,13.134165360863006,13.141103800253552,3384200
2014-06-26,13.217424392700195,13.390881412674592,13.16885663884689,13.390881412674592,1353600
2014-06-27,13.231303215026855,13.328438736998567,13.182735454041,13.189673894663583,978500
2014-06-30,13.35619068145752,13.418635315188643,13.18967209929854,13.18967209929854,1741400
2014-07-01,13.32149887084961,13.53658519227761,13.314560431658776,13.356189743431818,1343600
2014-07-02,13.342312812805176,13.439449637724524,13.23823887209412,13.356189691132505,2670400
2014-07-03,13.265995025634766,13.404759863864074,13.217425942713705,13.32843834264603,3560400
2014-07-04,13.335375785827637,13.39782042154141,13.328437345929208,13.363129545421357,330300
2014-07-07,13.342312812805176,13.41863432023353,13.231300432930452,13.272929744540486,1668000
2014-07-08,13.120291709899902,13.370070295921462,13.120291709899902,13.293748767221023,2046500
2014-07-10,13.307622909545898,13.47414149148544,13.210487400924178,13.210487400924178,2535100
2014-07-11,13.40476131439209,13.501896844000854,13.252119578810843,13.31456422595143,4232100
2014-07-14,13.418635368347168,13.626783266027466,13.37700605348552,13.390881609524696,2606400
2014-07-15,13.252116203308104,13.488017849446738,13.23823932450654,13.411696339410122,1968200
2014-07-16,13.203548431396484,13.349251688481989,13.182733113224842,13.27986861794851,2262100
2014-07-17,12.967644691467283,13.09947104848312,12.89132319386838,12.95376781492716,3214200
2014-07-18,13.113350868225098,13.279869453965205,13.009276917559042,13.23130169854585,4519300
2014-07-21,13.259052276611328,13.300681582215216,13.148039912753116,13.175792342031787,1902100
2014-07-22,13.349250793457031,13.363127671307726,13.217423100619252,13.286806166500815,1646300
2014-07-23,13.224360466003418,13.397817454940297,13.182731159202673,13.300681964614622,1618200
2014-07-24,13.161921501159668,13.33537856464904,13.12723061781074,13.293749239955856,3424800
2014-07-25,13.14804458618164,13.30068630989973,13.016216860977876,13.217426345725713,2792300
2014-07-28,13.300684928894045,13.64066054417494,13.19661097701166,13.390882000959548,2419200
2014-07-29,13.092534065246582,13.38394185866076,13.085595626906745,13.38394185866076,2606500
2014-07-30,12.93295669555664,13.154981498736154,12.926018255035752,13.11335217898305,1458500
2014-07-31,12.551352500915527,12.842760403818314,12.468092532926605,12.842760403818314,2376700
2014-08-01,12.606860160827637,12.801132559652832,12.51666306484921,12.55829239196445,7546000
2014-08-04,12.884389877319336,12.9052052004039,12.565229530256564,12.641549734822007,1951100
2014-08-05,12.766438484191896,13.085600141067127,12.669302960668771,12.877450889181825,2060300
2014-08-06,12.780315399169922,12.939895566339846,12.551352147856305,12.84969848331362,1348400
2014-08-07,12.77337646484375,12.884388865835144,12.68317938530282,12.828882665339448,879900
2014-08-08,12.697051048278809,12.842755606995086,12.613792434759624,12.683175494940146,984300
2014-08-11,12.627674102783203,12.815006715966806,12.627674102783203,12.7803158343997,3425100
2014-08-12,12.801130294799805,12.93295669456995,12.648487250096377,12.648487250096377,3527900
